,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,0_stop,1_stop,2_stop,3_stop,4_stop,5_stop,6_stop,7_stop,8_stop,9_stop,10_stop,11_stop,12_stop,13_stop,14_stop,15_stop,16_stop,17_stop,18_stop,19_stop,20_stop,21_stop,22_stop,23_stop,24_stop,25_stop,26_stop,27_stop,28_stop,29_stop,30_stop,31_stop,32_stop,33_stop,34_stop,35_stop,36_stop,37_stop,38_stop,39_stop,40_stop,41_stop,42_stop,43_stop,44_stop,45_stop,46_stop,47_stop,48_stop,49_stop,restart_time
88,424.39999999999895,425.89999999999895,428.59999999999894,431.29999999999893,433.9999999999989,436.6999999999989,439.3999999999989,442.0999999999989,444.7999999999989,447.49999999999886,448.99999999999886,451.69999999999885,454.39999999999884,457.09999999999883,459.7999999999988,462.4999999999988,463.9999999999988,466.6999999999988,468.1999999999988,470.8999999999988,473.5999999999988,476.29999999999876,478.99999999999875,481.69999999999874,484.3999999999987,487.0999999999987,489.7999999999987,492.4999999999987,493.9999999999987,496.6999999999987,499.39999999999867,502.09999999999866,504.79999999999865,507.49999999999864,510.1999999999986,512.8999999999986,515.5999999999987,518.2999999999987,520.9999999999987,523.6999999999988,526.3999999999988,527.8999999999988,530.5999999999989,532.0999999999989,534.7999999999989,537.499999999999,538.999999999999,541.699999999999,544.3999999999991,547.0999999999991,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,549.7999999999992
89,429.3999999999989,432.0999999999989,433.5999999999989,436.2999999999989,438.99999999999886,441.69999999999885,443.19999999999885,445.89999999999884,448.59999999999883,451.2999999999988,453.9999999999988,456.6999999999988,459.3999999999988,462.0999999999988,464.79999999999876,467.49999999999875,470.19999999999874,471.69999999999874,474.3999999999987,477.0999999999987,479.7999999999987,481.2999999999987,483.9999999999987,486.6999999999987,488.1999999999987,490.89999999999867,493.59999999999866,495.09999999999866,497.79999999999865,500.49999999999864,503.1999999999986,505.8999999999986,508.5999999999986,511.2999999999986,513.9999999999986,515.4999999999986,518.1999999999987,520.8999999999987,522.3999999999987,523.8999999999987,525.3999999999987,528.0999999999988,530.7999999999988,533.4999999999989,534.9999999999989,536.4999999999989,537.9999999999989,540.6999999999989,543.399999999999,544.899999999999,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,547.599999999999
90,430.79999999999893,433.4999999999989,436.1999999999989,438.8999999999989,441.5999999999989,444.2999999999989,446.99999999999886,448.49999999999886,451.19999999999885,453.89999999999884,456.59999999999883,459.2999999999988,461.9999999999988,464.6999999999988,466.1999999999988,468.8999999999988,471.5999999999988,474.29999999999876,476.99999999999875,479.69999999999874,482.3999999999987,485.0999999999987,487.7999999999987,489.2999999999987,491.9999999999987,494.6999999999987,497.39999999999867,500.09999999999866,502.79999999999865,505.49999999999864,508.1999999999986,510.8999999999986,513.5999999999987,516.2999999999987,517.7999999999987,520.4999999999987,523.1999999999988,525.8999999999988,527.3999999999988,530.0999999999989,531.5999999999989,534.2999999999989,536.999999999999,539.699999999999,542.3999999999991,545.0999999999991,546.5999999999991,549.2999999999992,551.9999999999992,553.4999999999992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,556.1999999999992
91,436.99999999999886,439.69999999999885,442.39999999999884,445.09999999999883,447.7999999999988,450.4999999999988,453.1999999999988,454.6999999999988,457.3999999999988,460.0999999999988,461.5999999999988,464.29999999999876,466.99999999999875,469.69999999999874,472.3999999999987,475.0999999999987,477.7999999999987,479.2999999999987,481.9999999999987,484.6999999999987,487.39999999999867,490.09999999999866,492.79999999999865,495.49999999999864,496.99999999999864,499.6999999999986,502.3999999999986,505.0999999999986,507.7999999999986,510.4999999999986,513.1999999999986,515.8999999999986,518.5999999999987,520.0999999999987,522.7999999999987,525.4999999999987,528.1999999999988,529.6999999999988,532.3999999999988,533.8999999999988,535.3999999999988,536.8999999999988,539.5999999999989,541.0999999999989,543.7999999999989,546.499999999999,549.199999999999,550.699999999999,553.3999999999991,556.0999999999991,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,558.7999999999992
92,440.9999999999989,443.6999999999989,445.1999999999989,447.8999999999989,450.5999999999989,453.2999999999989,454.7999999999989,457.49999999999886,460.19999999999885,462.89999999999884,465.59999999999883,468.2999999999988,470.9999999999988,473.6999999999988,476.3999999999988,477.8999999999988,480.5999999999988,483.29999999999876,485.99999999999875,488.69999999999874,491.3999999999987,494.0999999999987,496.7999999999987,499.4999999999987,502.1999999999987,504.89999999999867,507.59999999999866,509.09999999999866,511.79999999999865,514.4999999999986,517.1999999999987,519.8999999999987,521.3999999999987,522.8999999999987,525.5999999999988,528.2999999999988,530.9999999999989,533.6999999999989,535.1999999999989,537.899999999999,540.599999999999,543.299999999999,544.799999999999,547.4999999999991,550.1999999999991,552.8999999999992,555.5999999999992,558.2999999999993,560.9999999999993,563.6999999999994,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,566.3999999999994
93,443.19999999999885,445.89999999999884,448.59999999999883,451.2999999999988,453.9999999999988,456.6999999999988,459.3999999999988,462.0999999999988,464.79999999999876,467.49999999999875,470.19999999999874,472.8999999999987,475.5999999999987,478.2999999999987,480.9999999999987,483.6999999999987,486.39999999999867,489.09999999999866,491.79999999999865,494.49999999999864,497.1999999999986,498.6999999999986,501.3999999999986,502.8999999999986,505.5999999999986,508.2999999999986,509.7999999999986,512.4999999999986,515.1999999999987,517.8999999999987,520.5999999999988,523.2999999999988,525.9999999999989,527.4999999999989,528.9999999999989,531.6999999999989,534.399999999999,535.899999999999,538.599999999999,541.299999999999,543.9999999999991,546.6999999999991,549.3999999999992,552.0999999999992,554.7999999999993,557.4999999999993,558.9999999999993,561.6999999999994,563.1999999999994,564.6999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,567.3999999999994
94,449.59999999999883,452.2999999999988,454.9999999999988,457.6999999999988,460.3999999999988,463.0999999999988,465.79999999999876,467.29999999999876,469.99999999999875,472.69999999999874,475.3999999999987,476.8999999999987,479.5999999999987,482.2999999999987,483.7999999999987,486.4999999999987,489.1999999999987,491.89999999999867,493.39999999999867,496.09999999999866,498.79999999999865,500.29999999999865,502.99999999999864,505.6999999999986,508.3999999999986,511.0999999999986,513.7999999999986,516.4999999999986,519.1999999999987,521.8999999999987,524.5999999999988,527.2999999999988,528.7999999999988,531.4999999999989,534.1999999999989,535.6999999999989,538.399999999999,541.099999999999,543.799999999999,546.4999999999991,547.9999999999991,550.6999999999991,553.3999999999992,556.0999999999992,558.7999999999993,561.4999999999993,564.1999999999994,566.8999999999994,569.5999999999995,572.2999999999995,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,574.9999999999995
95,452.19999999999885,454.89999999999884,457.59999999999883,460.2999999999988,462.9999999999988,465.6999999999988,468.3999999999988,471.0999999999988,473.79999999999876,476.49999999999875,479.19999999999874,481.8999999999987,484.5999999999987,487.2999999999987,489.9999999999987,492.6999999999987,495.39999999999867,496.89999999999867,499.59999999999866,502.29999999999865,503.79999999999865,506.49999999999864,507.99999999999864,510.6999999999986,513.3999999999986,514.8999999999986,516.3999999999986,517.8999999999986,519.3999999999986,520.8999999999986,523.5999999999987,526.2999999999987,528.9999999999987,531.6999999999988,533.1999999999988,534.6999999999988,537.3999999999988,540.0999999999989,541.5999999999989,544.2999999999989,545.7999999999989,547.2999999999989,548.7999999999989,550.2999999999989,552.999999999999,554.499999999999,555.999999999999,557.499999999999,558.999999999999,560.499999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,561.999999999999
96,460.9999999999988,463.6999999999988,466.3999999999988,467.8999999999988,470.5999999999988,473.29999999999876,474.79999999999876,476.29999999999876,478.99999999999875,481.69999999999874,484.3999999999987,487.0999999999987,489.7999999999987,492.4999999999987,495.1999999999987,497.89999999999867,500.59999999999866,502.09999999999866,504.79999999999865,507.49999999999864,510.1999999999986,512.8999999999986,515.5999999999987,517.0999999999987,518.5999999999987,520.0999999999987,522.7999999999987,525.4999999999987,528.1999999999988,530.8999999999988,533.5999999999989,535.0999999999989,537.7999999999989,540.499999999999,543.199999999999,544.699999999999,546.199999999999,548.8999999999991,551.5999999999991,554.2999999999992,556.9999999999992,559.6999999999992,562.3999999999993,565.0999999999993,566.5999999999993,569.2999999999994,571.9999999999994,574.6999999999995,577.3999999999995,580.0999999999996,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,581.5999999999996
97,463.19999999999874,465.8999999999987,468.5999999999987,471.2999999999987,473.9999999999987,476.6999999999987,479.39999999999867,480.89999999999867,483.59999999999866,485.09999999999866,486.59999999999866,489.29999999999865,491.99999999999864,494.6999999999986,497.3999999999986,500.0999999999986,502.7999999999986,505.4999999999986,506.9999999999986,508.4999999999986,511.19999999999857,513.8999999999986,516.5999999999987,519.2999999999987,521.9999999999987,524.6999999999988,527.3999999999988,528.8999999999988,531.5999999999989,534.2999999999989,535.7999999999989,538.499999999999,541.199999999999,543.8999999999991,545.3999999999991,548.0999999999991,550.7999999999992,553.4999999999992,556.1999999999992,558.8999999999993,560.3999999999993,563.0999999999993,565.7999999999994,568.4999999999994,569.9999999999994,572.6999999999995,575.3999999999995,576.8999999999995,578.3999999999995,581.0999999999996,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,583.7999999999996
98,468.79999999999876,471.49999999999875,474.19999999999874,476.8999999999987,479.5999999999987,482.2999999999987,484.9999999999987,487.6999999999987,490.39999999999867,493.09999999999866,495.79999999999865,497.29999999999865,499.99999999999864,501.49999999999864,504.1999999999986,505.6999999999986,508.3999999999986,511.0999999999986,512.5999999999985,515.2999999999986,517.9999999999986,520.6999999999987,523.3999999999987,526.0999999999988,528.7999999999988,531.4999999999989,534.1999999999989,536.899999999999,539.599999999999,541.099999999999,542.599999999999,545.299999999999,547.9999999999991,550.6999999999991,553.3999999999992,556.0999999999992,558.7999999999993,561.4999999999993,562.9999999999993,565.6999999999994,567.1999999999994,568.6999999999994,570.1999999999994,572.8999999999994,574.3999999999994,577.0999999999995,578.5999999999995,580.0999999999995,581.5999999999995,584.2999999999995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,586.9999999999995
99,469.5999999999987,472.2999999999987,474.9999999999987,477.6999999999987,480.39999999999867,483.09999999999866,485.79999999999865,488.49999999999864,491.1999999999986,492.6999999999986,495.3999999999986,498.0999999999986,500.7999999999986,503.4999999999986,504.9999999999986,507.69999999999857,510.39999999999856,513.0999999999985,515.7999999999986,518.4999999999986,521.1999999999987,523.8999999999987,525.3999999999987,526.8999999999987,529.5999999999988,532.2999999999988,534.9999999999989,537.6999999999989,540.399999999999,543.099999999999,545.799999999999,548.4999999999991,551.1999999999991,553.8999999999992,556.5999999999992,558.0999999999992,559.5999999999992,562.2999999999993,564.9999999999993,567.6999999999994,569.1999999999994,570.6999999999994,573.3999999999994,576.0999999999995,578.7999999999995,580.2999999999995,582.9999999999995,585.6999999999996,587.1999999999996,588.6999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,591.3999999999996
100,474.5999999999987,477.2999999999987,479.9999999999987,482.6999999999987,485.39999999999867,488.09999999999866,490.79999999999865,493.49999999999864,496.1999999999986,497.6999999999986,499.1999999999986,500.6999999999986,503.3999999999986,506.0999999999986,508.7999999999986,511.4999999999986,514.1999999999986,516.8999999999986,519.5999999999987,521.0999999999987,522.5999999999987,525.2999999999987,527.9999999999987,530.6999999999988,533.3999999999988,536.0999999999989,538.7999999999989,541.499999999999,544.199999999999,546.8999999999991,549.5999999999991,552.2999999999992,554.9999999999992,557.6999999999992,560.3999999999993,563.0999999999993,564.5999999999993,567.2999999999994,568.7999999999994,571.4999999999994,572.9999999999994,574.4999999999994,575.9999999999994,578.6999999999995,581.3999999999995,582.8999999999995,584.3999999999995,585.8999999999995,587.3999999999995,588.8999999999995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,591.5999999999996
101,480.9999999999987,483.6999999999987,485.1999999999987,487.89999999999867,490.59999999999866,492.09999999999866,494.79999999999865,497.49999999999864,500.1999999999986,501.6999999999986,504.3999999999986,507.0999999999986,509.7999999999986,511.2999999999986,513.9999999999986,516.6999999999987,519.3999999999987,520.8999999999987,523.5999999999988,525.0999999999988,526.5999999999988,529.2999999999988,531.9999999999989,534.6999999999989,537.399999999999,540.099999999999,542.799999999999,545.4999999999991,546.9999999999991,549.6999999999991,552.3999999999992,555.0999999999992,557.7999999999993,560.4999999999993,563.1999999999994,565.8999999999994,568.5999999999995,571.2999999999995,573.9999999999995,575.4999999999995,578.1999999999996,580.8999999999996,582.3999999999996,585.0999999999997,586.5999999999997,588.0999999999997,589.5999999999997,591.0999999999997,592.5999999999997,594.0999999999997,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.7999999999997
102,483.59999999999866,486.29999999999865,488.99999999999864,491.6999999999986,494.3999999999986,497.0999999999986,498.5999999999986,501.2999999999986,503.9999999999986,505.4999999999986,508.19999999999857,510.89999999999856,513.5999999999985,516.2999999999986,518.9999999999986,521.6999999999987,524.3999999999987,527.0999999999988,529.7999999999988,532.4999999999989,533.9999999999989,535.4999999999989,536.9999999999989,539.6999999999989,542.399999999999,545.099999999999,547.799999999999,550.4999999999991,553.1999999999991,555.8999999999992,558.5999999999992,561.2999999999993,563.9999999999993,565.4999999999993,566.9999999999993,569.6999999999994,571.1999999999994,572.6999999999994,574.1999999999994,576.8999999999994,578.3999999999994,581.0999999999995,583.7999999999995,585.2999999999995,586.7999999999995,589.4999999999995,592.1999999999996,594.8999999999996,597.5999999999997,599.0999999999997,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,601.7999999999997
103,487.39999999999867,490.09999999999866,492.79999999999865,495.49999999999864,498.1999999999986,500.8999999999986,503.5999999999986,505.0999999999986,507.7999999999986,510.4999999999986,513.1999999999986,515.8999999999986,518.5999999999987,521.2999999999987,522.7999999999987,525.4999999999987,526.9999999999987,529.6999999999988,532.3999999999988,535.0999999999989,537.7999999999989,540.499999999999,543.199999999999,544.699999999999,547.3999999999991,550.0999999999991,551.5999999999991,554.2999999999992,555.7999999999992,558.4999999999992,561.1999999999992,563.8999999999993,566.5999999999993,568.0999999999993,570.7999999999994,573.4999999999994,574.9999999999994,577.6999999999995,579.1999999999995,581.8999999999995,583.3999999999995,584.8999999999995,586.3999999999995,589.0999999999996,590.5999999999996,593.2999999999996,594.7999999999996,596.2999999999996,597.7999999999996,599.2999999999996,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,601.9999999999997
104,492.3999999999986,495.0999999999986,497.7999999999986,500.4999999999986,503.19999999999857,505.89999999999856,507.39999999999856,510.09999999999854,512.7999999999986,515.4999999999986,518.1999999999987,520.8999999999987,523.5999999999988,526.2999999999988,528.9999999999989,530.4999999999989,533.1999999999989,534.6999999999989,536.1999999999989,537.6999999999989,540.399999999999,541.899999999999,543.399999999999,546.099999999999,547.599999999999,550.299999999999,552.9999999999991,555.6999999999991,558.3999999999992,561.0999999999992,563.7999999999993,566.4999999999993,569.1999999999994,571.8999999999994,574.5999999999995,577.2999999999995,579.9999999999995,581.4999999999995,584.1999999999996,586.8999999999996,588.3999999999996,589.8999999999996,592.5999999999997,595.2999999999997,597.9999999999998,599.4999999999998,602.1999999999998,603.6999999999998,606.3999999999999,609.0999999999999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,611.8
105,497.3999999999986,498.8999999999986,501.5999999999986,504.2999999999986,506.9999999999986,508.4999999999986,511.19999999999857,513.8999999999986,516.5999999999987,519.2999999999987,521.9999999999987,523.4999999999987,526.1999999999988,528.8999999999988,531.5999999999989,534.2999999999989,535.7999999999989,538.499999999999,541.199999999999,542.699999999999,545.3999999999991,548.0999999999991,550.7999999999992,553.4999999999992,554.9999999999992,557.6999999999992,560.3999999999993,563.0999999999993,564.5999999999993,567.2999999999994,569.9999999999994,571.4999999999994,572.9999999999994,574.4999999999994,577.1999999999995,579.8999999999995,581.3999999999995,582.8999999999995,584.3999999999995,585.8999999999995,587.3999999999995,590.0999999999996,591.5999999999996,594.2999999999996,595.7999999999996,597.2999999999996,598.7999999999996,600.2999999999996,601.7999999999996,604.4999999999997,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,607.1999999999997
106,498.79999999999865,501.49999999999864,504.1999999999986,506.8999999999986,509.5999999999986,512.2999999999986,514.9999999999986,516.4999999999986,519.1999999999987,520.6999999999987,523.3999999999987,526.0999999999988,528.7999999999988,531.4999999999989,534.1999999999989,535.6999999999989,538.399999999999,541.099999999999,542.599999999999,545.299999999999,547.9999999999991,550.6999999999991,553.3999999999992,554.8999999999992,557.5999999999992,560.2999999999993,562.9999999999993,564.4999999999993,567.1999999999994,569.8999999999994,572.5999999999995,575.2999999999995,576.7999999999995,578.2999999999995,579.7999999999995,581.2999999999995,582.7999999999995,585.4999999999995,586.9999999999995,589.6999999999996,591.1999999999996,592.6999999999996,594.1999999999996,595.6999999999996,597.1999999999996,598.6999999999996,601.3999999999996,602.8999999999996,604.3999999999996,605.8999999999996,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,608.5999999999997
107,508.79999999999865,510.29999999999865,512.9999999999986,515.6999999999987,517.1999999999987,519.8999999999987,522.5999999999988,525.2999999999988,527.9999999999989,530.6999999999989,533.399999999999,536.099999999999,538.799999999999,541.4999999999991,542.9999999999991,545.6999999999991,548.3999999999992,551.0999999999992,553.7999999999993,555.2999999999993,556.7999999999993,559.4999999999993,562.1999999999994,563.6999999999994,566.3999999999994,567.8999999999994,570.5999999999995,573.2999999999995,575.9999999999995,577.4999999999995,580.1999999999996,582.8999999999996,585.5999999999997,588.2999999999997,590.9999999999998,593.6999999999998,595.1999999999998,597.8999999999999,600.5999999999999,603.3,604.8,606.3,607.8,610.5,613.2,614.7,617.4000000000001,620.1000000000001,622.8000000000002,625.5000000000002,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,627.0000000000002
108,509.79999999999853,512.4999999999985,515.1999999999986,517.8999999999986,520.5999999999987,522.0999999999987,524.7999999999987,526.2999999999987,528.9999999999987,531.6999999999988,534.3999999999988,537.0999999999989,539.7999999999989,542.499999999999,545.199999999999,547.8999999999991,550.5999999999991,553.2999999999992,555.9999999999992,557.4999999999992,560.1999999999992,562.8999999999993,564.3999999999993,567.0999999999993,568.5999999999993,571.2999999999994,572.7999999999994,574.2999999999994,575.7999999999994,577.2999999999994,579.9999999999994,582.6999999999995,584.1999999999995,585.6999999999995,587.1999999999995,589.8999999999995,591.3999999999995,592.8999999999995,594.3999999999995,597.0999999999996,599.7999999999996,602.4999999999997,603.9999999999997,605.4999999999997,606.9999999999997,608.4999999999997,609.9999999999997,611.4999999999997,612.9999999999997,614.4999999999997,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.1999999999997
109,517.3999999999987,520.0999999999988,522.7999999999988,524.2999999999988,526.9999999999989,529.6999999999989,532.399999999999,535.099999999999,537.799999999999,539.299999999999,540.799999999999,542.299999999999,544.9999999999991,547.6999999999991,550.3999999999992,553.0999999999992,555.7999999999993,558.4999999999993,559.9999999999993,561.4999999999993,564.1999999999994,565.6999999999994,568.3999999999994,571.0999999999995,572.5999999999995,575.2999999999995,577.9999999999995,580.6999999999996,583.3999999999996,584.8999999999996,586.3999999999996,587.8999999999996,589.3999999999996,590.8999999999996,592.3999999999996,593.8999999999996,596.5999999999997,599.2999999999997,601.9999999999998,604.6999999999998,606.1999999999998,608.8999999999999,610.3999999999999,611.8999999999999,613.3999999999999,614.8999999999999,616.3999999999999,617.8999999999999,619.3999999999999,622.0999999999999,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,624.8
