,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,0_stop,1_stop,2_stop,3_stop,4_stop,5_stop,6_stop,7_stop,8_stop,9_stop,10_stop,11_stop,12_stop,13_stop,14_stop,15_stop,16_stop,17_stop,18_stop,19_stop,20_stop,21_stop,22_stop,23_stop,24_stop,25_stop,26_stop,27_stop,28_stop,29_stop,30_stop,31_stop,32_stop,33_stop,34_stop,35_stop,36_stop,37_stop,38_stop,39_stop,40_stop,41_stop,42_stop,43_stop,44_stop,45_stop,46_stop,47_stop,48_stop,49_stop,restart_time
88,426.79999999999893,429.4999999999989,430.9999999999989,433.6999999999989,435.1999999999989,437.8999999999989,439.3999999999989,442.0999999999989,444.7999999999989,446.2999999999989,448.99999999999886,450.49999999999886,453.19999999999885,455.89999999999884,458.59999999999883,461.2999999999988,463.9999999999988,465.4999999999988,468.1999999999988,470.8999999999988,472.3999999999988,475.0999999999988,477.79999999999876,480.49999999999875,483.19999999999874,485.8999999999987,488.5999999999987,491.2999999999987,492.7999999999987,495.4999999999987,498.1999999999987,500.89999999999867,503.59999999999866,506.29999999999865,507.79999999999865,510.49999999999864,511.99999999999864,514.6999999999987,517.3999999999987,520.0999999999988,522.7999999999988,525.4999999999989,528.1999999999989,530.899999999999,533.599999999999,535.099999999999,537.799999999999,540.4999999999991,543.1999999999991,545.8999999999992,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,548.5999999999992
89,428.1999999999989,430.8999999999989,433.5999999999989,436.2999999999989,438.99999999999886,441.69999999999885,443.19999999999885,444.69999999999885,447.39999999999884,448.89999999999884,451.59999999999883,454.2999999999988,456.9999999999988,459.6999999999988,462.3999999999988,465.0999999999988,467.79999999999876,470.49999999999875,473.19999999999874,475.8999999999987,478.5999999999987,481.2999999999987,483.9999999999987,486.6999999999987,489.39999999999867,492.09999999999866,494.79999999999865,497.49999999999864,500.1999999999986,501.6999999999986,504.3999999999986,507.0999999999986,509.7999999999986,512.4999999999986,515.1999999999987,517.8999999999987,519.3999999999987,522.0999999999988,523.5999999999988,526.2999999999988,527.7999999999988,530.4999999999989,533.1999999999989,535.899999999999,538.599999999999,541.299999999999,542.799999999999,545.4999999999991,548.1999999999991,550.8999999999992,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,553.5999999999992
90,431.9999999999989,434.6999999999989,437.3999999999989,438.8999999999989,441.5999999999989,444.2999999999989,446.99999999999886,448.49999999999886,451.19999999999885,453.89999999999884,456.59999999999883,459.2999999999988,461.9999999999988,464.6999999999988,467.3999999999988,470.0999999999988,472.79999999999876,475.49999999999875,478.19999999999874,480.8999999999987,483.5999999999987,486.2999999999987,488.9999999999987,490.4999999999987,491.9999999999987,494.6999999999987,497.39999999999867,500.09999999999866,502.79999999999865,505.49999999999864,506.99999999999864,509.6999999999986,512.3999999999986,515.0999999999987,516.5999999999987,518.0999999999987,519.5999999999987,522.2999999999987,523.7999999999987,526.4999999999987,529.1999999999988,530.6999999999988,532.1999999999988,534.8999999999988,537.5999999999989,539.0999999999989,541.7999999999989,543.2999999999989,545.999999999999,547.499999999999,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,550.199999999999
91,435.7999999999989,438.49999999999886,441.19999999999885,443.89999999999884,446.59999999999883,449.2999999999988,451.9999999999988,454.6999999999988,456.1999999999988,458.8999999999988,460.3999999999988,463.0999999999988,465.79999999999876,468.49999999999875,469.99999999999875,472.69999999999874,475.3999999999987,478.0999999999987,479.5999999999987,482.2999999999987,484.9999999999987,487.6999999999987,489.1999999999987,491.89999999999867,494.59999999999866,497.29999999999865,499.99999999999864,502.6999999999986,505.3999999999986,506.8999999999986,509.5999999999986,512.2999999999986,514.9999999999986,516.4999999999986,517.9999999999986,520.6999999999987,523.3999999999987,526.0999999999988,528.7999999999988,531.4999999999989,534.1999999999989,535.6999999999989,538.399999999999,541.099999999999,543.799999999999,546.4999999999991,549.1999999999991,551.8999999999992,554.5999999999992,557.2999999999993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,559.9999999999993
92,440.7999999999989,443.49999999999886,444.99999999999886,447.69999999999885,450.39999999999884,453.09999999999883,455.7999999999988,458.4999999999988,461.1999999999988,462.6999999999988,465.3999999999988,466.8999999999988,469.5999999999988,472.29999999999876,474.99999999999875,477.69999999999874,480.3999999999987,483.0999999999987,485.7999999999987,488.4999999999987,491.1999999999987,492.6999999999987,495.39999999999867,498.09999999999866,500.79999999999865,503.49999999999864,506.1999999999986,508.8999999999986,511.5999999999986,514.2999999999986,516.9999999999986,519.6999999999987,521.1999999999987,523.8999999999987,526.5999999999988,529.2999999999988,531.9999999999989,533.4999999999989,536.1999999999989,537.6999999999989,539.1999999999989,541.899999999999,544.599999999999,547.299999999999,549.9999999999991,552.6999999999991,555.3999999999992,558.0999999999992,560.7999999999993,563.4999999999993,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,566.1999999999994
93,443.3999999999989,446.0999999999989,448.7999999999989,451.49999999999886,454.19999999999885,456.89999999999884,458.39999999999884,461.09999999999883,463.7999999999988,466.4999999999988,467.9999999999988,470.6999999999988,473.3999999999988,476.0999999999988,478.79999999999876,481.49999999999875,484.19999999999874,486.8999999999987,489.5999999999987,492.2999999999987,494.9999999999987,497.6999999999987,500.39999999999867,503.09999999999866,505.79999999999865,508.49999999999864,511.1999999999986,513.8999999999986,515.3999999999986,518.0999999999987,520.7999999999987,522.2999999999987,524.9999999999987,527.6999999999988,530.3999999999988,533.0999999999989,534.5999999999989,537.2999999999989,538.7999999999989,541.499999999999,544.199999999999,545.699999999999,547.199999999999,549.8999999999991,552.5999999999991,555.2999999999992,557.9999999999992,560.6999999999992,562.1999999999992,564.8999999999993,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,567.5999999999993
94,449.59999999999883,452.2999999999988,454.9999999999988,457.6999999999988,460.3999999999988,463.0999999999988,465.79999999999876,467.29999999999876,469.99999999999875,472.69999999999874,474.19999999999874,476.8999999999987,479.5999999999987,482.2999999999987,484.9999999999987,487.6999999999987,489.1999999999987,491.89999999999867,494.59999999999866,497.29999999999865,499.99999999999864,501.49999999999864,502.99999999999864,505.6999999999986,508.3999999999986,509.8999999999986,512.5999999999987,515.2999999999987,517.9999999999987,520.6999999999988,523.3999999999988,526.0999999999989,527.5999999999989,530.2999999999989,532.999999999999,535.699999999999,538.3999999999991,541.0999999999991,543.7999999999992,546.4999999999992,549.1999999999992,551.8999999999993,554.5999999999993,557.2999999999994,559.9999999999994,562.6999999999995,565.3999999999995,568.0999999999996,569.5999999999996,572.2999999999996,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,573.7999999999996
95,453.39999999999884,456.09999999999883,457.59999999999883,460.2999999999988,461.7999999999988,463.2999999999988,465.9999999999988,468.6999999999988,471.3999999999988,474.0999999999988,476.79999999999876,479.49999999999875,482.19999999999874,483.69999999999874,486.3999999999987,489.0999999999987,491.7999999999987,494.4999999999987,497.1999999999987,499.89999999999867,502.59999999999866,505.29999999999865,507.99999999999864,510.6999999999986,513.3999999999986,516.0999999999987,517.5999999999987,520.2999999999987,522.9999999999987,525.6999999999988,528.3999999999988,531.0999999999989,533.7999999999989,536.499999999999,537.999999999999,540.699999999999,543.3999999999991,544.8999999999991,547.5999999999991,550.2999999999992,552.9999999999992,555.6999999999992,558.3999999999993,561.0999999999993,563.7999999999994,565.2999999999994,567.9999999999994,570.6999999999995,573.3999999999995,574.8999999999995,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,577.5999999999996
96,458.3999999999988,461.0999999999988,463.79999999999876,466.49999999999875,469.19999999999874,471.8999999999987,474.5999999999987,477.2999999999987,479.9999999999987,482.6999999999987,484.1999999999987,485.6999999999987,488.39999999999867,491.09999999999866,493.79999999999865,495.29999999999865,497.99999999999864,500.6999999999986,503.3999999999986,506.0999999999986,507.5999999999986,509.0999999999986,511.7999999999986,513.2999999999986,515.9999999999986,518.6999999999987,521.3999999999987,524.0999999999988,526.7999999999988,529.4999999999989,532.1999999999989,534.899999999999,537.599999999999,540.299999999999,542.9999999999991,545.6999999999991,547.1999999999991,549.8999999999992,551.3999999999992,554.0999999999992,556.7999999999993,559.4999999999993,562.1999999999994,564.8999999999994,566.3999999999994,569.0999999999995,571.7999999999995,574.4999999999995,577.1999999999996,578.6999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,581.3999999999996
97,463.3999999999988,464.8999999999988,467.5999999999988,470.29999999999876,471.79999999999876,474.49999999999875,475.99999999999875,478.69999999999874,480.19999999999874,481.69999999999874,484.3999999999987,487.0999999999987,488.5999999999987,491.2999999999987,493.9999999999987,496.6999999999987,499.39999999999867,500.89999999999867,502.39999999999867,505.09999999999866,507.79999999999865,510.49999999999864,513.1999999999987,514.6999999999987,517.3999999999987,520.0999999999988,522.7999999999988,525.4999999999989,528.1999999999989,530.899999999999,533.599999999999,536.299999999999,538.9999999999991,541.6999999999991,544.3999999999992,547.0999999999992,549.7999999999993,552.4999999999993,553.9999999999993,555.4999999999993,558.1999999999994,559.6999999999994,561.1999999999994,563.8999999999994,565.3999999999994,568.0999999999995,570.7999999999995,573.4999999999995,576.1999999999996,578.8999999999996,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,581.5999999999997
98,465.99999999999875,468.69999999999874,471.3999999999987,474.0999999999987,476.7999999999987,479.4999999999987,482.1999999999987,483.6999999999987,486.39999999999867,489.09999999999866,491.79999999999865,494.49999999999864,497.1999999999986,499.8999999999986,501.3999999999986,504.0999999999986,506.7999999999986,509.4999999999986,512.1999999999986,514.8999999999986,517.5999999999987,520.2999999999987,522.9999999999987,525.6999999999988,528.3999999999988,531.0999999999989,533.7999999999989,536.499999999999,539.199999999999,541.8999999999991,544.5999999999991,547.2999999999992,548.7999999999992,551.4999999999992,554.1999999999992,555.6999999999992,558.3999999999993,561.0999999999993,562.5999999999993,565.2999999999994,567.9999999999994,569.4999999999994,570.9999999999994,573.6999999999995,576.3999999999995,579.0999999999996,581.7999999999996,584.4999999999997,587.1999999999997,589.8999999999997,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,592.5999999999998
99,472.19999999999874,474.8999999999987,477.5999999999987,480.2999999999987,482.9999999999987,485.6999999999987,487.1999999999987,489.89999999999867,492.59999999999866,495.29999999999865,497.99999999999864,500.6999999999986,503.3999999999986,506.0999999999986,508.7999999999986,511.4999999999986,512.9999999999986,515.6999999999987,518.3999999999987,519.8999999999987,522.5999999999988,525.2999999999988,527.9999999999989,530.6999999999989,533.399999999999,536.099999999999,538.799999999999,541.4999999999991,544.1999999999991,546.8999999999992,549.5999999999992,551.0999999999992,553.7999999999993,556.4999999999993,559.1999999999994,561.8999999999994,564.5999999999995,567.2999999999995,569.9999999999995,572.6999999999996,574.1999999999996,576.8999999999996,579.5999999999997,582.2999999999997,584.9999999999998,587.6999999999998,589.1999999999998,591.8999999999999,593.3999999999999,596.0999999999999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,598.8
100,480.79999999999865,483.49999999999864,484.99999999999864,487.6999999999986,490.3999999999986,493.0999999999986,495.7999999999986,498.4999999999986,501.19999999999857,502.69999999999857,504.19999999999857,505.69999999999857,508.39999999999856,511.09999999999854,513.7999999999986,516.4999999999986,519.1999999999987,520.6999999999987,523.3999999999987,526.0999999999988,527.5999999999988,530.2999999999988,532.9999999999989,535.6999999999989,538.399999999999,541.099999999999,542.599999999999,545.299999999999,547.9999999999991,550.6999999999991,553.3999999999992,556.0999999999992,558.7999999999993,561.4999999999993,564.1999999999994,565.6999999999994,568.3999999999994,571.0999999999995,573.7999999999995,576.4999999999995,579.1999999999996,580.6999999999996,583.3999999999996,586.0999999999997,588.7999999999997,591.4999999999998,594.1999999999998,596.8999999999999,599.5999999999999,602.3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,605.0
101,484.59999999999866,487.29999999999865,489.99999999999864,492.6999999999986,495.3999999999986,496.8999999999986,499.5999999999986,502.2999999999986,504.9999999999986,507.69999999999857,510.39999999999856,513.0999999999985,515.7999999999986,518.4999999999986,521.1999999999987,523.8999999999987,526.5999999999988,529.2999999999988,530.7999999999988,533.4999999999989,534.9999999999989,536.4999999999989,539.1999999999989,541.899999999999,544.599999999999,547.299999999999,549.9999999999991,552.6999999999991,555.3999999999992,556.8999999999992,558.3999999999992,561.0999999999992,563.7999999999993,566.4999999999993,569.1999999999994,571.8999999999994,573.3999999999994,576.0999999999995,577.5999999999995,580.2999999999995,582.9999999999995,585.6999999999996,588.3999999999996,589.8999999999996,592.5999999999997,595.2999999999997,597.9999999999998,600.6999999999998,603.3999999999999,606.0999999999999,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,608.8
102,485.99999999999864,488.6999999999986,491.3999999999986,494.0999999999986,495.5999999999986,498.2999999999986,500.9999999999986,503.69999999999857,506.39999999999856,509.09999999999854,511.79999999999853,513.2999999999986,514.7999999999986,517.4999999999986,520.1999999999987,522.8999999999987,525.5999999999988,527.0999999999988,528.5999999999988,531.2999999999988,533.9999999999989,536.6999999999989,539.399999999999,542.099999999999,544.799999999999,547.4999999999991,550.1999999999991,552.8999999999992,555.5999999999992,558.2999999999993,560.9999999999993,563.6999999999994,566.3999999999994,569.0999999999995,571.7999999999995,574.4999999999995,577.1999999999996,579.8999999999996,582.5999999999997,585.2999999999997,587.9999999999998,590.6999999999998,592.1999999999998,594.8999999999999,597.5999999999999,600.3,603.0,605.7,608.4000000000001,611.1000000000001,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,613.8000000000002
103,494.5999999999986,497.2999999999986,499.9999999999986,502.69999999999857,505.39999999999856,508.09999999999854,509.59999999999854,512.2999999999986,514.9999999999986,517.6999999999987,519.1999999999987,520.6999999999987,523.3999999999987,526.0999999999988,528.7999999999988,531.4999999999989,534.1999999999989,535.6999999999989,538.399999999999,541.099999999999,543.799999999999,545.299999999999,547.9999999999991,550.6999999999991,553.3999999999992,556.0999999999992,558.7999999999993,561.4999999999993,562.9999999999993,564.4999999999993,567.1999999999994,569.8999999999994,572.5999999999995,574.0999999999995,576.7999999999995,579.4999999999995,580.9999999999995,583.6999999999996,586.3999999999996,589.0999999999997,591.7999999999997,594.4999999999998,597.1999999999998,599.8999999999999,602.5999999999999,605.3,606.8,609.5,611.0,613.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,616.4000000000001
104,497.19999999999857,498.69999999999857,501.39999999999856,504.09999999999854,505.59999999999854,508.29999999999853,510.9999999999985,513.6999999999986,516.3999999999986,519.0999999999987,521.7999999999987,524.4999999999987,527.1999999999988,529.8999999999988,531.3999999999988,532.8999999999988,535.5999999999989,538.2999999999989,540.999999999999,543.699999999999,546.3999999999991,549.0999999999991,551.7999999999992,553.2999999999992,555.9999999999992,558.6999999999992,560.1999999999992,562.8999999999993,565.5999999999993,568.2999999999994,570.9999999999994,573.6999999999995,576.3999999999995,579.0999999999996,580.5999999999996,583.2999999999996,585.9999999999997,587.4999999999997,590.1999999999997,592.8999999999997,594.3999999999997,597.0999999999998,599.7999999999998,601.2999999999998,603.9999999999999,606.6999999999999,609.4,612.1,614.8000000000001,616.3000000000001,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,619.0000000000001
105,500.9999999999986,502.4999999999986,505.19999999999857,507.89999999999856,510.59999999999854,512.0999999999985,514.7999999999986,517.4999999999986,520.1999999999987,522.8999999999987,525.5999999999988,528.2999999999988,530.9999999999989,533.6999999999989,536.399999999999,539.099999999999,541.799999999999,544.4999999999991,547.1999999999991,548.6999999999991,551.3999999999992,554.0999999999992,555.5999999999992,558.2999999999993,560.9999999999993,563.6999999999994,566.3999999999994,567.8999999999994,569.3999999999994,570.8999999999994,573.5999999999995,576.2999999999995,578.9999999999995,581.6999999999996,583.1999999999996,584.6999999999996,586.1999999999996,588.8999999999996,590.3999999999996,593.0999999999997,595.7999999999997,597.2999999999997,598.7999999999997,601.4999999999998,604.1999999999998,606.8999999999999,609.5999999999999,612.3,615.0,616.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,619.2
106,502.3999999999986,505.0999999999986,507.7999999999986,510.4999999999986,511.9999999999986,514.6999999999986,517.3999999999986,520.0999999999987,522.7999999999987,525.4999999999987,528.1999999999988,530.8999999999988,533.5999999999989,535.0999999999989,536.5999999999989,539.2999999999989,541.999999999999,543.499999999999,544.999999999999,546.499999999999,549.199999999999,551.8999999999991,554.5999999999991,557.2999999999992,559.9999999999992,562.6999999999992,564.1999999999992,566.8999999999993,569.5999999999993,572.2999999999994,574.9999999999994,577.6999999999995,580.3999999999995,581.8999999999995,583.3999999999995,586.0999999999996,588.7999999999996,591.4999999999997,594.1999999999997,596.8999999999997,599.5999999999998,602.2999999999998,603.7999999999998,606.4999999999999,607.9999999999999,610.6999999999999,613.4,616.1,618.8000000000001,621.5000000000001,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,624.2000000000002
107,510.9999999999985,513.6999999999986,516.3999999999986,519.0999999999987,520.5999999999987,522.0999999999987,524.7999999999987,526.2999999999987,528.9999999999987,530.4999999999987,531.9999999999987,534.6999999999988,537.3999999999988,540.0999999999989,542.7999999999989,545.499999999999,548.199999999999,549.699999999999,552.3999999999991,555.0999999999991,557.7999999999992,560.4999999999992,563.1999999999992,565.8999999999993,567.3999999999993,570.0999999999993,572.7999999999994,575.4999999999994,576.9999999999994,579.6999999999995,582.3999999999995,585.0999999999996,587.7999999999996,590.4999999999997,593.1999999999997,595.8999999999997,598.5999999999998,601.2999999999998,603.9999999999999,606.6999999999999,608.1999999999999,609.6999999999999,612.4,615.1,617.8000000000001,619.3000000000001,622.0000000000001,624.7000000000002,627.4000000000002,630.1000000000003,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,632.8000000000003
108,513.5999999999985,516.2999999999986,518.9999999999986,521.6999999999987,524.3999999999987,527.0999999999988,529.7999999999988,532.4999999999989,535.1999999999989,537.899999999999,539.399999999999,542.099999999999,544.799999999999,547.4999999999991,550.1999999999991,552.8999999999992,555.5999999999992,558.2999999999993,560.9999999999993,563.6999999999994,566.3999999999994,569.0999999999995,571.7999999999995,573.2999999999995,575.9999999999995,578.6999999999996,581.3999999999996,584.0999999999997,586.7999999999997,589.4999999999998,592.1999999999998,594.8999999999999,597.5999999999999,600.3,603.0,604.5,607.2,608.7,611.4000000000001,614.1000000000001,615.6000000000001,618.3000000000002,619.8000000000002,622.5000000000002,625.2000000000003,627.9000000000003,630.6000000000004,633.3000000000004,636.0000000000005,637.5000000000005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,640.2000000000005
109,517.3999999999987,520.0999999999988,522.7999999999988,525.4999999999989,528.1999999999989,530.899999999999,533.599999999999,536.299999999999,538.9999999999991,541.6999999999991,544.3999999999992,547.0999999999992,548.5999999999992,551.2999999999993,553.9999999999993,556.6999999999994,558.1999999999994,559.6999999999994,562.3999999999994,563.8999999999994,566.5999999999995,569.2999999999995,571.9999999999995,574.6999999999996,577.3999999999996,580.0999999999997,582.7999999999997,585.4999999999998,588.1999999999998,589.6999999999998,592.3999999999999,593.8999999999999,596.5999999999999,599.3,602.0,604.7,607.4000000000001,610.1000000000001,612.8000000000002,615.5000000000002,618.2000000000003,620.9000000000003,623.6000000000004,626.3000000000004,629.0000000000005,630.5000000000005,633.2000000000005,634.7000000000005,637.4000000000005,640.1000000000006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,642.8000000000006
