0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,0_stop,1_stop,2_stop,3_stop,4_stop,5_stop,6_stop,7_stop,8_stop,9_stop,10_stop,11_stop,12_stop,13_stop,14_stop,15_stop,16_stop,17_stop,18_stop,19_stop,20_stop,21_stop,22_stop,23_stop,24_stop,25_stop,26_stop,27_stop,28_stop,29_stop,30_stop,31_stop,32_stop,33_stop,34_stop,35_stop,36_stop,37_stop,38_stop,39_stop,40_stop,41_stop,42_stop,43_stop,44_stop,45_stop,46_stop,47_stop,48_stop,49_stop,restart_time
426.79999999999893,429.4999999999989,432.1999999999989,434.8999999999989,437.5999999999989,440.2999999999989,442.99999999999886,445.69999999999885,448.39999999999884,451.09999999999883,453.7999999999988,456.4999999999988,459.1999999999988,461.8999999999988,464.5999999999988,467.29999999999876,469.99999999999875,472.69999999999874,475.3999999999987,478.0999999999987,480.7999999999987,483.4999999999987,486.1999999999987,488.89999999999867,491.59999999999866,494.29999999999865,495.79999999999865,497.29999999999865,499.99999999999864,502.6999999999986,505.3999999999986,508.0999999999986,510.7999999999986,513.4999999999986,516.1999999999987,518.8999999999987,521.5999999999988,524.2999999999988,526.9999999999989,529.6999999999989,532.399999999999,535.099999999999,537.799999999999,540.4999999999991,543.1999999999991,545.8999999999992,548.5999999999992,551.2999999999993,553.9999999999993,556.6999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,559.3999999999994
431.7999999999989,434.49999999999886,437.19999999999885,439.89999999999884,442.59999999999883,445.2999999999988,447.9999999999988,450.6999999999988,453.3999999999988,456.0999999999988,458.79999999999876,461.49999999999875,464.19999999999874,466.8999999999987,469.5999999999987,472.2999999999987,474.9999999999987,476.4999999999987,479.1999999999987,481.89999999999867,484.59999999999866,487.29999999999865,489.99999999999864,491.49999999999864,494.1999999999986,496.8999999999986,499.5999999999986,502.2999999999986,504.9999999999986,507.69999999999857,510.39999999999856,513.0999999999985,514.5999999999985,517.2999999999986,518.7999999999986,520.2999999999986,522.9999999999986,525.6999999999987,527.1999999999987,529.8999999999987,532.5999999999988,535.2999999999988,536.7999999999988,539.4999999999989,542.1999999999989,544.899999999999,547.599999999999,550.299999999999,552.9999999999991,555.6999999999991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,558.3999999999992
436.7999999999989,439.49999999999886,442.19999999999885,444.89999999999884,447.59999999999883,450.2999999999988,452.9999999999988,455.6999999999988,458.3999999999988,461.0999999999988,463.79999999999876,466.49999999999875,469.19999999999874,471.8999999999987,474.5999999999987,477.2999999999987,479.9999999999987,482.6999999999987,484.1999999999987,486.89999999999867,489.59999999999866,492.29999999999865,494.99999999999864,497.6999999999986,500.3999999999986,503.0999999999986,505.7999999999986,508.4999999999986,511.19999999999857,513.8999999999986,516.5999999999987,519.2999999999987,521.9999999999987,524.6999999999988,527.3999999999988,530.0999999999989,532.7999999999989,535.499999999999,538.199999999999,540.8999999999991,542.3999999999991,545.0999999999991,547.7999999999992,550.4999999999992,553.1999999999992,555.8999999999993,557.3999999999993,560.0999999999993,562.7999999999994,565.4999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,568.1999999999995
441.99999999999886,444.69999999999885,447.39999999999884,450.09999999999883,452.7999999999988,455.4999999999988,458.1999999999988,460.8999999999988,463.5999999999988,466.29999999999876,468.99999999999875,471.69999999999874,474.3999999999987,477.0999999999987,479.7999999999987,482.4999999999987,485.1999999999987,486.6999999999987,489.39999999999867,492.09999999999866,494.79999999999865,497.49999999999864,500.1999999999986,502.8999999999986,505.5999999999986,508.2999999999986,510.9999999999986,513.6999999999986,516.3999999999986,519.0999999999987,521.7999999999987,524.4999999999987,527.1999999999988,529.8999999999988,532.5999999999989,535.2999999999989,537.999999999999,540.699999999999,543.3999999999991,546.0999999999991,548.7999999999992,551.4999999999992,554.1999999999992,556.8999999999993,559.5999999999993,562.2999999999994,564.9999999999994,566.4999999999994,567.9999999999994,570.6999999999995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,573.3999999999995
444.1999999999988,446.8999999999988,449.5999999999988,452.29999999999876,454.99999999999875,457.69999999999874,460.3999999999987,463.0999999999987,465.7999999999987,468.4999999999987,471.1999999999987,473.89999999999867,476.59999999999866,479.29999999999865,481.99999999999864,484.6999999999986,487.3999999999986,490.0999999999986,492.7999999999986,495.4999999999986,498.19999999999857,500.89999999999856,503.59999999999854,506.29999999999853,508.9999999999985,511.6999999999985,514.3999999999985,517.0999999999985,519.7999999999986,522.4999999999986,525.1999999999987,527.8999999999987,530.5999999999988,533.2999999999988,535.9999999999989,538.6999999999989,541.399999999999,544.099999999999,546.799999999999,549.4999999999991,550.9999999999991,552.4999999999991,555.1999999999991,557.8999999999992,560.5999999999992,563.2999999999993,564.7999999999993,567.4999999999993,570.1999999999994,572.8999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,575.5999999999995
451.7999999999988,454.4999999999988,457.1999999999988,459.8999999999988,462.5999999999988,465.29999999999876,467.99999999999875,470.69999999999874,473.3999999999987,476.0999999999987,478.7999999999987,481.4999999999987,484.1999999999987,486.89999999999867,489.59999999999866,492.29999999999865,494.99999999999864,497.6999999999986,500.3999999999986,503.0999999999986,505.7999999999986,508.4999999999986,511.19999999999857,513.8999999999986,516.5999999999987,519.2999999999987,521.9999999999987,524.6999999999988,527.3999999999988,530.0999999999989,532.7999999999989,535.499999999999,538.199999999999,540.8999999999991,542.3999999999991,545.0999999999991,547.7999999999992,550.4999999999992,553.1999999999992,555.8999999999993,558.5999999999993,561.2999999999994,563.9999999999994,566.6999999999995,569.3999999999995,572.0999999999996,574.7999999999996,577.4999999999997,580.1999999999997,582.8999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,585.5999999999998
455.5999999999988,458.29999999999876,460.99999999999875,463.69999999999874,466.3999999999987,469.0999999999987,471.7999999999987,474.4999999999987,477.1999999999987,479.89999999999867,482.59999999999866,485.29999999999865,487.99999999999864,490.6999999999986,493.3999999999986,496.0999999999986,498.7999999999986,501.4999999999986,504.19999999999857,506.89999999999856,509.59999999999854,512.2999999999986,514.9999999999986,517.6999999999987,520.3999999999987,523.0999999999988,525.7999999999988,528.4999999999989,531.1999999999989,533.899999999999,536.599999999999,539.299999999999,541.9999999999991,544.6999999999991,547.3999999999992,550.0999999999992,552.7999999999993,555.4999999999993,556.9999999999993,559.6999999999994,561.1999999999994,563.8999999999994,566.5999999999995,569.2999999999995,570.7999999999995,573.4999999999995,576.1999999999996,577.6999999999996,580.3999999999996,583.0999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,585.7999999999997
460.5999999999988,463.29999999999876,465.99999999999875,468.69999999999874,471.3999999999987,474.0999999999987,476.7999999999987,479.4999999999987,482.1999999999987,484.89999999999867,487.59999999999866,489.09999999999866,491.79999999999865,494.49999999999864,497.1999999999986,499.8999999999986,502.5999999999986,505.2999999999986,506.7999999999986,509.4999999999986,512.1999999999986,513.6999999999986,516.3999999999986,519.0999999999987,521.7999999999987,524.4999999999987,527.1999999999988,529.8999999999988,532.5999999999989,535.2999999999989,537.999999999999,540.699999999999,543.3999999999991,546.0999999999991,548.7999999999992,551.4999999999992,554.1999999999992,556.8999999999993,559.5999999999993,562.2999999999994,564.9999999999994,567.6999999999995,570.3999999999995,573.0999999999996,575.7999999999996,578.4999999999997,581.1999999999997,583.8999999999997,586.5999999999998,589.2999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,591.9999999999999
469.1999999999987,471.89999999999867,474.59999999999866,477.29999999999865,479.99999999999864,482.6999999999986,485.3999999999986,488.0999999999986,490.7999999999986,493.4999999999986,496.19999999999857,497.69999999999857,500.39999999999856,503.09999999999854,505.79999999999853,508.4999999999985,511.1999999999985,513.8999999999985,516.5999999999985,519.2999999999986,521.9999999999986,524.6999999999987,527.3999999999987,530.0999999999988,532.7999999999988,535.4999999999989,538.1999999999989,540.899999999999,543.599999999999,546.299999999999,548.9999999999991,551.6999999999991,554.3999999999992,557.0999999999992,559.7999999999993,562.4999999999993,565.1999999999994,567.8999999999994,570.5999999999995,573.2999999999995,574.7999999999995,577.4999999999995,580.1999999999996,582.8999999999996,585.5999999999997,588.2999999999997,590.9999999999998,593.6999999999998,595.1999999999998,597.8999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,600.5999999999999
470.5999999999987,473.2999999999987,475.9999999999987,478.6999999999987,481.39999999999867,484.09999999999866,486.79999999999865,489.49999999999864,492.1999999999986,494.8999999999986,497.5999999999986,500.2999999999986,502.9999999999986,504.4999999999986,507.19999999999857,509.89999999999856,512.5999999999985,514.0999999999985,516.7999999999986,519.4999999999986,522.1999999999987,524.8999999999987,526.3999999999987,529.0999999999988,530.5999999999988,533.2999999999988,535.9999999999989,538.6999999999989,541.399999999999,544.099999999999,546.799999999999,549.4999999999991,552.1999999999991,554.8999999999992,557.5999999999992,560.2999999999993,562.9999999999993,565.6999999999994,568.3999999999994,571.0999999999995,573.7999999999995,576.4999999999995,579.1999999999996,581.8999999999996,584.5999999999997,587.2999999999997,589.9999999999998,592.6999999999998,595.3999999999999,598.0999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,600.8
471.9999999999987,474.6999999999987,477.39999999999867,480.09999999999866,482.79999999999865,485.49999999999864,488.1999999999986,490.8999999999986,493.5999999999986,496.2999999999986,498.9999999999986,501.69999999999857,504.39999999999856,507.09999999999854,509.79999999999853,512.4999999999985,515.1999999999986,517.8999999999986,520.5999999999987,523.2999999999987,525.9999999999987,527.4999999999987,530.1999999999988,532.8999999999988,535.5999999999989,538.2999999999989,540.999999999999,543.699999999999,546.3999999999991,549.0999999999991,551.7999999999992,554.4999999999992,557.1999999999992,559.8999999999993,561.3999999999993,562.8999999999993,565.5999999999993,568.2999999999994,570.9999999999994,573.6999999999995,575.1999999999995,576.6999999999995,578.1999999999995,579.6999999999995,581.1999999999995,582.6999999999995,584.1999999999995,586.8999999999995,588.3999999999995,591.0999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,593.7999999999996
480.59999999999866,483.29999999999865,485.99999999999864,488.6999999999986,491.3999999999986,494.0999999999986,496.7999999999986,498.2999999999986,500.9999999999986,503.69999999999857,506.39999999999856,507.89999999999856,510.59999999999854,513.2999999999986,515.9999999999986,518.6999999999987,521.3999999999987,524.0999999999988,526.7999999999988,529.4999999999989,532.1999999999989,534.899999999999,537.599999999999,540.299999999999,542.9999999999991,545.6999999999991,548.3999999999992,551.0999999999992,553.7999999999993,556.4999999999993,559.1999999999994,561.8999999999994,564.5999999999995,567.2999999999995,569.9999999999995,572.6999999999996,574.1999999999996,576.8999999999996,579.5999999999997,582.2999999999997,583.7999999999997,585.2999999999997,587.9999999999998,590.6999999999998,593.3999999999999,596.0999999999999,598.8,600.3,603.0,605.7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,608.4000000000001
481.99999999999864,484.6999999999986,487.3999999999986,490.0999999999986,492.7999999999986,495.4999999999986,498.19999999999857,500.89999999999856,503.59999999999854,506.29999999999853,508.9999999999985,511.6999999999985,514.3999999999985,517.0999999999985,519.7999999999986,522.4999999999986,525.1999999999987,527.8999999999987,530.5999999999988,533.2999999999988,535.9999999999989,538.6999999999989,540.1999999999989,541.6999999999989,544.399999999999,547.099999999999,549.799999999999,552.4999999999991,555.1999999999991,557.8999999999992,559.3999999999992,560.8999999999992,563.5999999999992,566.2999999999993,568.9999999999993,571.6999999999994,574.3999999999994,577.0999999999995,579.7999999999995,581.2999999999995,582.7999999999995,584.2999999999995,586.9999999999995,589.6999999999996,592.3999999999996,595.0999999999997,597.7999999999997,600.4999999999998,603.1999999999998,605.8999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,608.5999999999999
482.1999999999987,484.89999999999867,487.59999999999866,490.29999999999865,492.99999999999864,495.6999999999986,498.3999999999986,501.0999999999986,503.7999999999986,506.4999999999986,509.19999999999857,511.89999999999856,514.5999999999985,517.2999999999986,519.9999999999986,522.6999999999987,525.3999999999987,528.0999999999988,530.7999999999988,532.2999999999988,533.7999999999988,535.2999999999988,536.7999999999988,538.2999999999988,539.7999999999988,542.4999999999989,545.1999999999989,547.899999999999,550.599999999999,553.299999999999,555.9999999999991,558.6999999999991,561.3999999999992,564.0999999999992,566.7999999999993,569.4999999999993,572.1999999999994,574.8999999999994,577.5999999999995,580.2999999999995,582.9999999999995,585.6999999999996,588.3999999999996,591.0999999999997,593.7999999999997,596.4999999999998,599.1999999999998,601.8999999999999,604.5999999999999,607.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,610.0
493.19999999999857,494.69999999999857,497.39999999999856,500.09999999999854,502.79999999999853,505.4999999999985,508.1999999999985,510.8999999999985,513.5999999999985,515.0999999999985,517.7999999999986,520.4999999999986,523.1999999999987,525.8999999999987,528.5999999999988,531.2999999999988,533.9999999999989,536.6999999999989,539.399999999999,540.899999999999,543.599999999999,546.299999999999,548.9999999999991,551.6999999999991,554.3999999999992,557.0999999999992,559.7999999999993,561.2999999999993,563.9999999999993,566.6999999999994,569.3999999999994,572.0999999999995,574.7999999999995,577.4999999999995,580.1999999999996,582.8999999999996,585.5999999999997,587.0999999999997,589.7999999999997,592.4999999999998,593.9999999999998,596.6999999999998,598.1999999999998,600.8999999999999,603.5999999999999,606.3,607.8,609.3,612.0,614.7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,617.4000000000001
495.7999999999986,498.4999999999986,501.19999999999857,503.89999999999856,506.59999999999854,509.29999999999853,511.9999999999985,514.6999999999986,517.3999999999986,520.0999999999987,522.7999999999987,525.4999999999987,528.1999999999988,530.8999999999988,532.3999999999988,535.0999999999989,537.7999999999989,540.499999999999,543.199999999999,545.8999999999991,548.5999999999991,550.0999999999991,552.7999999999992,555.4999999999992,558.1999999999992,560.8999999999993,563.5999999999993,566.2999999999994,568.9999999999994,571.6999999999995,574.3999999999995,577.0999999999996,579.7999999999996,582.4999999999997,583.9999999999997,585.4999999999997,586.9999999999997,589.6999999999997,591.1999999999997,593.8999999999997,595.3999999999997,598.0999999999998,599.5999999999998,602.2999999999998,603.7999999999998,606.4999999999999,609.1999999999999,611.9,614.6,617.3000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,620.0000000000001
500.79999999999853,503.4999999999985,506.1999999999985,508.8999999999985,511.5999999999985,514.2999999999985,516.9999999999985,519.6999999999986,522.3999999999986,525.0999999999987,527.7999999999987,529.2999999999987,531.9999999999987,534.6999999999988,537.3999999999988,540.0999999999989,542.7999999999989,545.499999999999,548.199999999999,550.8999999999991,553.5999999999991,556.2999999999992,558.9999999999992,560.4999999999992,561.9999999999992,564.6999999999992,566.1999999999992,567.6999999999992,570.3999999999993,573.0999999999993,575.7999999999994,578.4999999999994,581.1999999999995,583.8999999999995,585.3999999999995,586.8999999999995,588.3999999999995,591.0999999999996,593.7999999999996,596.4999999999997,599.1999999999997,601.8999999999997,604.5999999999998,607.2999999999998,609.9999999999999,612.6999999999999,615.4,618.1,620.8000000000001,623.5000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,626.2000000000002
508.1999999999985,510.8999999999985,513.5999999999985,516.2999999999986,518.9999999999986,521.6999999999987,524.3999999999987,527.0999999999988,529.7999999999988,532.4999999999989,535.1999999999989,536.6999999999989,539.399999999999,542.099999999999,544.799999999999,546.299999999999,548.9999999999991,550.4999999999991,553.1999999999991,555.8999999999992,558.5999999999992,561.2999999999993,563.9999999999993,566.6999999999994,569.3999999999994,572.0999999999995,574.7999999999995,576.2999999999995,577.7999999999995,580.4999999999995,583.1999999999996,585.8999999999996,588.5999999999997,591.2999999999997,593.9999999999998,596.6999999999998,598.1999999999998,600.8999999999999,602.3999999999999,603.8999999999999,605.3999999999999,606.8999999999999,608.3999999999999,611.0999999999999,612.5999999999999,614.0999999999999,615.5999999999999,617.0999999999999,618.5999999999999,621.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,624.0
508.79999999999865,511.49999999999864,514.1999999999987,516.8999999999987,519.5999999999988,522.2999999999988,524.9999999999989,527.6999999999989,530.399999999999,533.099999999999,535.799999999999,537.299999999999,539.9999999999991,542.6999999999991,545.3999999999992,548.0999999999992,550.7999999999993,553.4999999999993,554.9999999999993,556.4999999999993,557.9999999999993,559.4999999999993,560.9999999999993,562.4999999999993,565.1999999999994,567.8999999999994,570.5999999999995,573.2999999999995,575.9999999999995,578.6999999999996,581.3999999999996,584.0999999999997,586.7999999999997,589.4999999999998,592.1999999999998,594.8999999999999,597.5999999999999,600.3,603.0,605.7,608.4000000000001,611.1000000000001,613.8000000000002,616.5000000000002,619.2000000000003,621.9000000000003,624.6000000000004,627.3000000000004,630.0000000000005,632.7000000000005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,635.4000000000005
510.79999999999853,513.4999999999985,516.1999999999986,518.8999999999986,521.5999999999987,524.2999999999987,526.9999999999987,529.6999999999988,532.3999999999988,535.0999999999989,537.7999999999989,539.2999999999989,541.999999999999,543.499999999999,544.999999999999,547.699999999999,550.3999999999991,551.8999999999991,553.3999999999991,554.8999999999991,556.3999999999991,557.8999999999991,560.5999999999991,562.0999999999991,563.5999999999991,566.2999999999992,568.9999999999992,571.6999999999992,574.3999999999993,577.0999999999993,579.7999999999994,582.4999999999994,585.1999999999995,587.8999999999995,590.5999999999996,593.2999999999996,595.9999999999997,598.6999999999997,601.3999999999997,604.0999999999998,606.7999999999998,609.4999999999999,612.1999999999999,614.9,617.6,620.3000000000001,623.0000000000001,625.7000000000002,628.4000000000002,631.1000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,633.8000000000003
519.3999999999986,522.0999999999987,524.7999999999987,527.4999999999987,530.1999999999988,532.8999999999988,535.5999999999989,538.2999999999989,540.999999999999,543.699999999999,546.3999999999991,547.8999999999991,550.5999999999991,553.2999999999992,555.9999999999992,558.6999999999992,560.1999999999992,562.8999999999993,564.3999999999993,567.0999999999993,569.7999999999994,572.4999999999994,575.1999999999995,577.8999999999995,580.5999999999996,583.2999999999996,585.9999999999997,588.6999999999997,591.3999999999997,592.8999999999997,595.5999999999998,598.2999999999998,599.7999999999998,601.2999999999998,602.7999999999998,604.2999999999998,605.7999999999998,607.2999999999998,608.7999999999998,611.4999999999999,612.9999999999999,614.4999999999999,615.9999999999999,617.4999999999999,618.9999999999999,620.4999999999999,623.1999999999999,624.6999999999999,626.1999999999999,628.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,631.6
523.5999999999988,526.2999999999988,528.9999999999989,531.6999999999989,534.399999999999,537.099999999999,539.799999999999,542.4999999999991,545.1999999999991,547.8999999999992,550.5999999999992,553.2999999999993,555.9999999999993,558.6999999999994,561.3999999999994,564.0999999999995,566.7999999999995,569.4999999999995,572.1999999999996,574.8999999999996,577.5999999999997,580.2999999999997,582.9999999999998,585.6999999999998,587.1999999999998,589.8999999999999,591.3999999999999,592.8999999999999,594.3999999999999,597.0999999999999,599.8,602.5,604.0,605.5,607.0,608.5,610.0,611.5,613.0,615.7,618.4000000000001,621.1000000000001,623.8000000000002,626.5000000000002,629.2000000000003,631.9000000000003,634.6000000000004,637.3000000000004,640.0000000000005,642.7000000000005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,645.4000000000005
