0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,0_stop,1_stop,2_stop,3_stop,4_stop,5_stop,6_stop,7_stop,8_stop,9_stop,10_stop,11_stop,12_stop,13_stop,14_stop,15_stop,16_stop,17_stop,18_stop,19_stop,20_stop,21_stop,22_stop,23_stop,24_stop,25_stop,26_stop,27_stop,28_stop,29_stop,30_stop,31_stop,32_stop,33_stop,34_stop,35_stop,36_stop,37_stop,38_stop,39_stop,40_stop,41_stop,42_stop,43_stop,44_stop,45_stop,46_stop,47_stop,48_stop,49_stop,restart_time
439.9999999999988,442.6999999999988,445.3999999999988,448.0999999999988,450.79999999999876,453.49999999999875,456.19999999999874,458.8999999999987,461.5999999999987,464.2999999999987,466.9999999999987,469.6999999999987,472.39999999999867,475.09999999999866,477.79999999999865,480.49999999999864,483.1999999999986,485.8999999999986,488.5999999999986,491.2999999999986,493.9999999999986,496.69999999999857,499.39999999999856,502.09999999999854,504.79999999999853,507.4999999999985,510.1999999999985,512.8999999999985,515.5999999999985,518.2999999999986,520.9999999999986,523.6999999999987,526.3999999999987,529.0999999999988,531.7999999999988,534.4999999999989,537.1999999999989,539.899999999999,542.599999999999,545.299999999999,547.9999999999991,550.6999999999991,553.3999999999992,556.0999999999992,558.7999999999993,561.4999999999993,564.1999999999994,566.8999999999994,569.5999999999995,572.2999999999995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,574.9999999999995
444.99999999999875,447.69999999999874,450.3999999999987,453.0999999999987,455.7999999999987,458.4999999999987,461.1999999999987,463.89999999999867,466.59999999999866,469.29999999999865,471.99999999999864,474.6999999999986,477.3999999999986,480.0999999999986,482.7999999999986,485.4999999999986,488.19999999999857,490.89999999999856,493.59999999999854,496.29999999999853,498.9999999999985,501.6999999999985,504.3999999999985,507.0999999999985,509.7999999999985,512.4999999999985,515.1999999999986,517.8999999999986,520.5999999999987,523.2999999999987,525.9999999999987,528.6999999999988,531.3999999999988,534.0999999999989,536.7999999999989,539.499999999999,542.199999999999,544.8999999999991,547.5999999999991,550.2999999999992,552.9999999999992,555.6999999999992,558.3999999999993,561.0999999999993,563.7999999999994,566.4999999999994,569.1999999999995,571.8999999999995,574.5999999999996,577.2999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,579.9999999999997
449.99999999999875,452.69999999999874,455.3999999999987,458.0999999999987,460.7999999999987,463.4999999999987,466.1999999999987,468.89999999999867,471.59999999999866,474.29999999999865,476.99999999999864,479.6999999999986,482.3999999999986,485.0999999999986,487.7999999999986,490.4999999999986,493.19999999999857,495.89999999999856,498.59999999999854,501.29999999999853,503.9999999999985,506.6999999999985,509.3999999999985,512.0999999999985,514.7999999999986,517.4999999999986,520.1999999999987,522.8999999999987,525.5999999999988,528.2999999999988,530.9999999999989,533.6999999999989,536.399999999999,539.099999999999,541.799999999999,544.4999999999991,547.1999999999991,549.8999999999992,552.5999999999992,555.2999999999993,557.9999999999993,560.6999999999994,563.3999999999994,566.0999999999995,568.7999999999995,571.4999999999995,574.1999999999996,576.8999999999996,579.5999999999997,582.2999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,584.9999999999998
454.9999999999987,457.6999999999987,460.39999999999867,463.09999999999866,465.79999999999865,468.49999999999864,471.1999999999986,473.8999999999986,476.5999999999986,479.2999999999986,481.9999999999986,484.69999999999857,487.39999999999856,490.09999999999854,492.79999999999853,495.4999999999985,498.1999999999985,500.8999999999985,503.5999999999985,506.2999999999985,508.99999999999847,511.69999999999845,514.3999999999985,517.0999999999985,519.7999999999986,522.4999999999986,525.1999999999987,527.8999999999987,530.5999999999988,533.2999999999988,535.9999999999989,538.6999999999989,541.399999999999,544.099999999999,546.799999999999,549.4999999999991,552.1999999999991,554.8999999999992,557.5999999999992,560.2999999999993,562.9999999999993,565.6999999999994,568.3999999999994,571.0999999999995,573.7999999999995,576.4999999999995,579.1999999999996,581.8999999999996,584.5999999999997,587.2999999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,589.9999999999998
459.9999999999987,462.6999999999987,465.39999999999867,468.09999999999866,470.79999999999865,473.49999999999864,476.1999999999986,478.8999999999986,481.5999999999986,484.2999999999986,486.9999999999986,489.69999999999857,492.39999999999856,495.09999999999854,497.79999999999853,500.4999999999985,503.1999999999985,505.8999999999985,508.5999999999985,511.2999999999985,513.9999999999985,516.6999999999986,519.3999999999986,522.0999999999987,524.7999999999987,527.4999999999987,530.1999999999988,532.8999999999988,535.5999999999989,538.2999999999989,540.999999999999,543.699999999999,546.3999999999991,549.0999999999991,551.7999999999992,554.4999999999992,557.1999999999992,559.8999999999993,562.5999999999993,565.2999999999994,567.9999999999994,570.6999999999995,573.3999999999995,576.0999999999996,578.7999999999996,581.4999999999997,584.1999999999997,586.8999999999997,589.5999999999998,592.2999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,594.9999999999999
464.9999999999987,467.6999999999987,470.39999999999867,473.09999999999866,475.79999999999865,478.49999999999864,481.1999999999986,483.8999999999986,486.5999999999986,489.2999999999986,491.9999999999986,494.69999999999857,497.39999999999856,500.09999999999854,502.79999999999853,505.4999999999985,508.1999999999985,510.8999999999985,513.5999999999985,516.2999999999986,518.9999999999986,521.6999999999987,524.3999999999987,527.0999999999988,529.7999999999988,532.4999999999989,535.1999999999989,537.899999999999,540.599999999999,543.299999999999,545.9999999999991,548.6999999999991,551.3999999999992,554.0999999999992,556.7999999999993,559.4999999999993,562.1999999999994,564.8999999999994,567.5999999999995,570.2999999999995,572.9999999999995,575.6999999999996,578.3999999999996,581.0999999999997,583.7999999999997,586.4999999999998,589.1999999999998,591.8999999999999,594.5999999999999,597.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,600.0
469.99999999999864,472.6999999999986,475.3999999999986,478.0999999999986,480.7999999999986,483.4999999999986,486.19999999999857,488.89999999999856,491.59999999999854,494.29999999999853,496.9999999999985,499.6999999999985,502.3999999999985,505.0999999999985,507.7999999999985,510.49999999999847,513.1999999999985,515.8999999999985,518.5999999999985,521.2999999999986,523.9999999999986,526.6999999999987,529.3999999999987,532.0999999999988,534.7999999999988,537.4999999999989,540.1999999999989,542.899999999999,545.599999999999,548.299999999999,550.9999999999991,553.6999999999991,556.3999999999992,559.0999999999992,561.7999999999993,564.4999999999993,567.1999999999994,569.8999999999994,572.5999999999995,575.2999999999995,577.9999999999995,580.6999999999996,583.3999999999996,586.0999999999997,588.7999999999997,591.4999999999998,594.1999999999998,596.8999999999999,599.5999999999999,602.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,605.0
474.99999999999864,477.6999999999986,480.3999999999986,483.0999999999986,485.7999999999986,488.4999999999986,491.19999999999857,493.89999999999856,496.59999999999854,499.29999999999853,501.9999999999985,504.6999999999985,507.3999999999985,510.0999999999985,512.7999999999985,515.4999999999985,518.1999999999986,520.8999999999986,523.5999999999987,526.2999999999987,528.9999999999987,531.6999999999988,534.3999999999988,537.0999999999989,539.7999999999989,542.499999999999,545.199999999999,547.8999999999991,550.5999999999991,553.2999999999992,555.9999999999992,558.6999999999992,561.3999999999993,564.0999999999993,566.7999999999994,569.4999999999994,572.1999999999995,574.8999999999995,577.5999999999996,580.2999999999996,582.9999999999997,585.6999999999997,588.3999999999997,591.0999999999998,593.7999999999998,596.4999999999999,599.1999999999999,601.9,604.6,607.3000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,610.0000000000001
479.9999999999986,482.69999999999857,485.39999999999856,488.09999999999854,490.79999999999853,493.4999999999985,496.1999999999985,498.8999999999985,501.5999999999985,504.2999999999985,506.99999999999847,509.69999999999845,512.3999999999985,515.0999999999985,517.7999999999986,520.4999999999986,523.1999999999987,525.8999999999987,528.5999999999988,531.2999999999988,533.9999999999989,536.6999999999989,539.399999999999,542.099999999999,544.799999999999,547.4999999999991,550.1999999999991,552.8999999999992,555.5999999999992,558.2999999999993,560.9999999999993,563.6999999999994,566.3999999999994,569.0999999999995,571.7999999999995,574.4999999999995,577.1999999999996,579.8999999999996,582.5999999999997,585.2999999999997,587.9999999999998,590.6999999999998,593.3999999999999,596.0999999999999,598.8,601.5,604.2,606.9000000000001,609.6000000000001,612.3000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,615.0000000000002
484.9999999999986,487.69999999999857,490.39999999999856,493.09999999999854,495.79999999999853,498.4999999999985,501.1999999999985,503.8999999999985,506.5999999999985,509.2999999999985,511.99999999999847,514.6999999999985,517.3999999999985,520.0999999999985,522.7999999999986,525.4999999999986,528.1999999999987,530.8999999999987,533.5999999999988,536.2999999999988,538.9999999999989,541.6999999999989,544.399999999999,547.099999999999,549.799999999999,552.4999999999991,555.1999999999991,557.8999999999992,560.5999999999992,563.2999999999993,565.9999999999993,568.6999999999994,571.3999999999994,574.0999999999995,576.7999999999995,579.4999999999995,582.1999999999996,584.8999999999996,587.5999999999997,590.2999999999997,592.9999999999998,595.6999999999998,598.3999999999999,601.0999999999999,603.8,606.5,609.2,611.9000000000001,614.6000000000001,617.3000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,620.0000000000002
489.9999999999985,492.6999999999985,495.3999999999985,498.0999999999985,500.7999999999985,503.49999999999847,506.19999999999845,508.89999999999844,511.59999999999843,514.2999999999985,516.9999999999985,519.6999999999986,522.3999999999986,525.0999999999987,527.7999999999987,530.4999999999987,533.1999999999988,535.8999999999988,538.5999999999989,541.2999999999989,543.999999999999,546.699999999999,549.3999999999991,552.0999999999991,554.7999999999992,557.4999999999992,560.1999999999992,562.8999999999993,565.5999999999993,568.2999999999994,570.9999999999994,573.6999999999995,576.3999999999995,579.0999999999996,581.7999999999996,584.4999999999997,587.1999999999997,589.8999999999997,592.5999999999998,595.2999999999998,597.9999999999999,600.6999999999999,603.4,606.1,608.8000000000001,611.5000000000001,614.2000000000002,616.9000000000002,619.6000000000003,622.3000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,625.0000000000003
494.9999999999985,497.6999999999985,500.3999999999985,503.0999999999985,505.7999999999985,508.49999999999847,511.19999999999845,513.8999999999985,516.5999999999985,519.2999999999986,521.9999999999986,524.6999999999987,527.3999999999987,530.0999999999988,532.7999999999988,535.4999999999989,538.1999999999989,540.899999999999,543.599999999999,546.299999999999,548.9999999999991,551.6999999999991,554.3999999999992,557.0999999999992,559.7999999999993,562.4999999999993,565.1999999999994,567.8999999999994,570.5999999999995,573.2999999999995,575.9999999999995,578.6999999999996,581.3999999999996,584.0999999999997,586.7999999999997,589.4999999999998,592.1999999999998,594.8999999999999,597.5999999999999,600.3,603.0,605.7,608.4000000000001,611.1000000000001,613.8000000000002,616.5000000000002,619.2000000000003,621.9000000000003,624.6000000000004,627.3000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,630.0000000000005
499.99999999999847,502.69999999999845,505.39999999999844,508.09999999999843,510.7999999999984,513.4999999999984,516.1999999999985,518.8999999999985,521.5999999999985,524.2999999999986,526.9999999999986,529.6999999999987,532.3999999999987,535.0999999999988,537.7999999999988,540.4999999999989,543.1999999999989,545.899999999999,548.599999999999,551.299999999999,553.9999999999991,556.6999999999991,559.3999999999992,562.0999999999992,564.7999999999993,567.4999999999993,570.1999999999994,572.8999999999994,575.5999999999995,578.2999999999995,580.9999999999995,583.6999999999996,586.3999999999996,589.0999999999997,591.7999999999997,594.4999999999998,597.1999999999998,599.8999999999999,602.5999999999999,605.3,608.0,610.7,613.4000000000001,616.1000000000001,618.8000000000002,621.5000000000002,624.2000000000003,626.9000000000003,629.6000000000004,632.3000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,635.0000000000005
504.99999999999847,507.69999999999845,510.39999999999844,513.0999999999984,515.7999999999985,518.4999999999985,521.1999999999986,523.8999999999986,526.5999999999987,529.2999999999987,531.9999999999987,534.6999999999988,537.3999999999988,540.0999999999989,542.7999999999989,545.499999999999,548.199999999999,550.8999999999991,553.5999999999991,556.2999999999992,558.9999999999992,561.6999999999992,564.3999999999993,567.0999999999993,569.7999999999994,572.4999999999994,575.1999999999995,577.8999999999995,580.5999999999996,583.2999999999996,585.9999999999997,588.6999999999997,591.3999999999997,594.0999999999998,596.7999999999998,599.4999999999999,602.1999999999999,604.9,607.6,610.3000000000001,613.0000000000001,615.7000000000002,618.4000000000002,621.1000000000003,623.8000000000003,626.5000000000003,629.2000000000004,631.9000000000004,634.6000000000005,637.3000000000005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,640.0000000000006
509.9999999999984,512.6999999999985,515.3999999999985,518.0999999999985,520.7999999999986,523.4999999999986,526.1999999999987,528.8999999999987,531.5999999999988,534.2999999999988,536.9999999999989,539.6999999999989,542.399999999999,545.099999999999,547.799999999999,550.4999999999991,553.1999999999991,555.8999999999992,558.5999999999992,561.2999999999993,563.9999999999993,566.6999999999994,569.3999999999994,572.0999999999995,574.7999999999995,577.4999999999995,580.1999999999996,582.8999999999996,585.5999999999997,588.2999999999997,590.9999999999998,593.6999999999998,596.3999999999999,599.0999999999999,601.8,604.5,607.2,609.9000000000001,612.6000000000001,615.3000000000002,618.0000000000002,620.7000000000003,623.4000000000003,626.1000000000004,628.8000000000004,631.5000000000005,634.2000000000005,636.9000000000005,639.6000000000006,642.3000000000006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,645.0000000000007
514.9999999999985,517.6999999999986,520.3999999999986,523.0999999999987,525.7999999999987,528.4999999999987,531.1999999999988,533.8999999999988,536.5999999999989,539.2999999999989,541.999999999999,544.699999999999,547.3999999999991,550.0999999999991,552.7999999999992,555.4999999999992,558.1999999999992,560.8999999999993,563.5999999999993,566.2999999999994,568.9999999999994,571.6999999999995,574.3999999999995,577.0999999999996,579.7999999999996,582.4999999999997,585.1999999999997,587.8999999999997,590.5999999999998,593.2999999999998,595.9999999999999,598.6999999999999,601.4,604.1,606.8000000000001,609.5000000000001,612.2000000000002,614.9000000000002,617.6000000000003,620.3000000000003,623.0000000000003,625.7000000000004,628.4000000000004,631.1000000000005,633.8000000000005,636.5000000000006,639.2000000000006,641.9000000000007,644.6000000000007,647.3000000000008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,650.0000000000008
519.9999999999985,522.6999999999986,525.3999999999986,528.0999999999987,530.7999999999987,533.4999999999987,536.1999999999988,538.8999999999988,541.5999999999989,544.2999999999989,546.999999999999,549.699999999999,552.3999999999991,555.0999999999991,557.7999999999992,560.4999999999992,563.1999999999992,565.8999999999993,568.5999999999993,571.2999999999994,573.9999999999994,576.6999999999995,579.3999999999995,582.0999999999996,584.7999999999996,587.4999999999997,590.1999999999997,592.8999999999997,595.5999999999998,598.2999999999998,600.9999999999999,603.6999999999999,606.4,609.1,611.8000000000001,614.5000000000001,617.2000000000002,619.9000000000002,622.6000000000003,625.3000000000003,628.0000000000003,630.7000000000004,633.4000000000004,636.1000000000005,638.8000000000005,641.5000000000006,644.2000000000006,646.9000000000007,649.6000000000007,652.3000000000008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,655.0000000000008
524.9999999999986,527.6999999999987,530.3999999999987,533.0999999999988,535.7999999999988,538.4999999999989,541.1999999999989,543.899999999999,546.599999999999,549.299999999999,551.9999999999991,554.6999999999991,557.3999999999992,560.0999999999992,562.7999999999993,565.4999999999993,568.1999999999994,570.8999999999994,573.5999999999995,576.2999999999995,578.9999999999995,581.6999999999996,584.3999999999996,587.0999999999997,589.7999999999997,592.4999999999998,595.1999999999998,597.8999999999999,600.5999999999999,603.3,606.0,608.7,611.4000000000001,614.1000000000001,616.8000000000002,619.5000000000002,622.2000000000003,624.9000000000003,627.6000000000004,630.3000000000004,633.0000000000005,635.7000000000005,638.4000000000005,641.1000000000006,643.8000000000006,646.5000000000007,649.2000000000007,651.9000000000008,654.6000000000008,657.3000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,660.0000000000009
529.9999999999987,532.6999999999988,535.3999999999988,538.0999999999989,540.7999999999989,543.499999999999,546.199999999999,548.8999999999991,551.5999999999991,554.2999999999992,556.9999999999992,559.6999999999992,562.3999999999993,565.0999999999993,567.7999999999994,570.4999999999994,573.1999999999995,575.8999999999995,578.5999999999996,581.2999999999996,583.9999999999997,586.6999999999997,589.3999999999997,592.0999999999998,594.7999999999998,597.4999999999999,600.1999999999999,602.9,605.6,608.3000000000001,611.0000000000001,613.7000000000002,616.4000000000002,619.1000000000003,621.8000000000003,624.5000000000003,627.2000000000004,629.9000000000004,632.6000000000005,635.3000000000005,638.0000000000006,640.7000000000006,643.4000000000007,646.1000000000007,648.8000000000008,651.5000000000008,654.2000000000008,656.9000000000009,659.6000000000009,662.300000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,665.000000000001
534.9999999999987,537.6999999999988,540.3999999999988,543.0999999999989,545.7999999999989,548.499999999999,551.199999999999,553.8999999999991,556.5999999999991,559.2999999999992,561.9999999999992,564.6999999999992,567.3999999999993,570.0999999999993,572.7999999999994,575.4999999999994,578.1999999999995,580.8999999999995,583.5999999999996,586.2999999999996,588.9999999999997,591.6999999999997,594.3999999999997,597.0999999999998,599.7999999999998,602.4999999999999,605.1999999999999,607.9,610.6,613.3000000000001,616.0000000000001,618.7000000000002,621.4000000000002,624.1000000000003,626.8000000000003,629.5000000000003,632.2000000000004,634.9000000000004,637.6000000000005,640.3000000000005,643.0000000000006,645.7000000000006,648.4000000000007,651.1000000000007,653.8000000000008,656.5000000000008,659.2000000000008,661.9000000000009,664.6000000000009,667.300000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,670.000000000001
539.999999999999,542.699999999999,545.3999999999991,548.0999999999991,550.7999999999992,553.4999999999992,556.1999999999992,558.8999999999993,561.5999999999993,564.2999999999994,566.9999999999994,569.6999999999995,572.3999999999995,575.0999999999996,577.7999999999996,580.4999999999997,583.1999999999997,585.8999999999997,588.5999999999998,591.2999999999998,593.9999999999999,596.6999999999999,599.4,602.1,604.8000000000001,607.5000000000001,610.2000000000002,612.9000000000002,615.6000000000003,618.3000000000003,621.0000000000003,623.7000000000004,626.4000000000004,629.1000000000005,631.8000000000005,634.5000000000006,637.2000000000006,639.9000000000007,642.6000000000007,645.3000000000008,648.0000000000008,650.7000000000008,653.4000000000009,656.1000000000009,658.800000000001,661.500000000001,664.2000000000011,666.9000000000011,669.6000000000012,672.3000000000012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,675.0000000000013
544.9999999999991,547.6999999999991,550.3999999999992,553.0999999999992,555.7999999999993,558.4999999999993,561.1999999999994,563.8999999999994,566.5999999999995,569.2999999999995,571.9999999999995,574.6999999999996,577.3999999999996,580.0999999999997,582.7999999999997,585.4999999999998,588.1999999999998,590.8999999999999,593.5999999999999,596.3,599.0,601.7,604.4000000000001,607.1000000000001,609.8000000000002,612.5000000000002,615.2000000000003,617.9000000000003,620.6000000000004,623.3000000000004,626.0000000000005,628.7000000000005,631.4000000000005,634.1000000000006,636.8000000000006,639.5000000000007,642.2000000000007,644.9000000000008,647.6000000000008,650.3000000000009,653.0000000000009,655.700000000001,658.400000000001,661.100000000001,663.8000000000011,666.5000000000011,669.2000000000012,671.9000000000012,674.6000000000013,677.3000000000013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,680.0000000000014
